uke_aar,uke_nr,Kartkontor,Timer_Brukt,Kapasitet_Timer_Uke,Utnyttelse
2034,36,Hamar,0.0,18.03,0.0
2034,36,Skien,0.0,28.85,0.0
2034,36,Kristiansand,0.0,21.63,0.0
2034,36,Stavanger,0.0,20.19,0.0
2034,36,Bergen,0.0,28.85,0.0
2034,36,Molde,0.0,18.03,0.0
2034,36,Trondheim,0.0,37.5,0.0
2034,36,Bodø,0.0,15.87,0.0
2034,36,Tromsø,0.0,25.24,0.0
2034,37,Oslo,0.0,21.63,0.0
2034,37,Hamar,0.0,18.03,0.0
2034,37,Skien,0.0,28.85,0.0
2034,37,Kristiansand,0.0,21.63,0.0
2034,37,Stavanger,0.0,20.19,0.0
2034,37,Bergen,0.0,28.85,0.0
2034,37,Molde,0.0,18.03,0.0
2034,37,Trondheim,0.0,37.5,0.0
2034,37,Bodø,0.0,15.87,0.0
2034,37,Tromsø,0.0,25.24,0.0
2034,38,Oslo,0.0,21.63,0.0
2034,38,Hamar,0.0,18.03,0.0
2034,38,Skien,0.0,28.85,0.0
2034,38,Kristiansand,0.0,21.63,0.0
2034,38,Stavanger,0.0,20.19,0.0
2034,38,Bergen,0.0,28.85,0.0
2034,38,Molde,0.0,18.03,0.0
2034,38,Trondheim,0.0,37.5,0.0
2034,38,Bodø,0.0,15.87,0.0
2034,38,Tromsø,0.0,25.24,0.0
2034,39,Oslo,0.0,21.63,0.0
2034,39,Hamar,0.0,18.03,0.0
2034,39,Skien,0.0,28.85,0.0
2034,39,Kristiansand,0.0,21.63,0.0
2034,39,Stavanger,0.0,20.19,0.0
2034,39,Bergen,0.0,28.85,0.0
2034,39,Molde,0.0,18.03,0.0
2034,39,Trondheim,0.0,37.5,0.0
2034,39,Bodø,0.0,15.87,0.0
2034,39,Tromsø,0.0,25.24,0.0
2034,40,Oslo,0.0,21.63,0.0
2034,40,Hamar,0.0,18.03,0.0
2034,40,Skien,0.0,28.85,0.0
2034,40,Kristiansand,0.0,21.63,0.0
2034,40,Stavanger,0.0,20.19,0.0
2034,40,Bergen,0.0,28.85,0.0
2034,40,Molde,0.0,18.03,0.0
2034,40,Trondheim,0.0,37.5,0.0
2034,40,Bodø,0.0,15.87,0.0
2034,40,Tromsø,0.0,25.24,0.0
2034,41,Oslo,0.0,21.63,0.0
2034,41,Hamar,0.0,18.03,0.0
2034,41,Skien,0.0,28.85,0.0
2034,41,Kristiansand,0.0,21.63,0.0
2034,41,Stavanger,0.0,20.19,0.0
2034,41,Bergen,0.0,28.85,0.0
2034,41,Molde,0.0,18.03,0.0
2034,41,Trondheim,0.0,37.5,0.0
2034,41,Bodø,0.0,15.87,0.0
2034,41,Tromsø,0.0,25.24,0.0
2034,42,Oslo,0.0,21.63,0.0
2034,42,Hamar,0.0,18.03,0.0
2034,42,Skien,0.0,28.85,0.0
2034,42,Kristiansand,0.0,21.63,0.0
2034,42,Stavanger,0.0,20.19,0.0
2034,42,Bergen,0.0,28.85,0.0
2034,42,Molde,0.0,18.03,0.0
2034,42,Trondheim,0.0,37.5,0.0
2034,42,Bodø,0.0,15.87,0.0
2034,42,Tromsø,0.0,25.24,0.0
2034,43,Oslo,0.0,21.63,0.0
2034,43,Hamar,0.0,18.03,0.0
2034,43,Skien,0.0,28.85,0.0
2034,43,Kristiansand,0.0,21.63,0.0
2034,43,Stavanger,0.0,20.19,0.0
2034,43,Bergen,0.0,28.85,0.0
2034,43,Molde,0.0,18.03,0.0
2034,43,Trondheim,0.0,37.5,0.0
2034,43,Bodø,0.0,15.87,0.0
2034,43,Tromsø,0.0,25.24,0.0
2034,44,Oslo,0.0,21.63,0.0
2034,44,Hamar,0.0,18.03,0.0
2034,44,Skien,0.0,28.85,0.0
2034,44,Kristiansand,0.0,21.63,0.0
2034,44,Stavanger,0.0,20.19,0.0
2034,44,Bergen,0.0,28.85,0.0
2034,44,Molde,0.0,18.03,0.0
2034,44,Trondheim,0.0,37.5,0.0
2034,44,Bodø,0.0,15.87,0.0
2034,44,Tromsø,0.0,25.24,0.0
2034,45,Oslo,0.0,21.63,0.0
2034,45,Hamar,0.0,18.03,0.0
2034,45,Skien,0.0,28.85,0.0
2034,45,Kristiansand,0.0,21.63,0.0
2034,45,Stavanger,0.0,20.19,0.0
2034,45,Bergen,0.0,28.85,0.0
2034,45,Molde,0.0,18.03,0.0
2034,45,Trondheim,0.0,37.5,0.0
2034,45,Bodø,0.0,15.87,0.0
2034,45,Tromsø,0.0,25.24,0.0
2034,46,Oslo,0.0,21.63,0.0
2034,46,Hamar,0.0,18.03,0.0
2034,46,Skien,0.0,28.85,0.0
2034,46,Kristiansand,0.0,21.63,0.0
2034,46,Stavanger,0.0,20.19,0.0
2034,46,Bergen,0.0,28.85,0.0
2034,46,Molde,0.0,18.03,0.0
2034,46,Trondheim,0.0,37.5,0.0
2034,46,Bodø,0.0,15.87,0.0
2034,46,Tromsø,0.0,25.24,0.0
2034,47,Oslo,0.0,21.63,0.0
2034,47,Hamar,0.0,18.03,0.0
2034,47,Skien,0.0,28.85,0.0
2034,47,Kristiansand,0.0,21.63,0.0
2034,47,Stavanger,0.0,20.19,0.0
2034,47,Bergen,0.0,28.85,0.0
2034,47,Molde,0.0,18.03,0.0
2034,47,Trondheim,0.0,37.5,0.0
2034,47,Bodø,0.0,15.87,0.0
2034,47,Tromsø,0.0,25.24,0.0
2034,48,Oslo,0.0,21.63,0.0
2034,48,Hamar,0.0,18.03,0.0
2034,48,Skien,0.0,28.85,0.0
2034,48,Kristiansand,0.0,21.63,0.0
2034,48,Stavanger,0.0,20.19,0.0
2034,48,Bergen,0.0,28.85,0.0
2034,48,Molde,0.0,18.03,0.0
2034,48,Trondheim,0.0,37.5,0.0
2034,48,Bodø,0.0,15.87,0.0
2034,48,Tromsø,0.0,25.24,0.0
2034,49,Oslo,0.0,21.63,0.0
2034,49,Hamar,0.0,18.03,0.0
2034,49,Skien,0.0,28.85,0.0
2034,49,Kristiansand,0.0,21.63,0.0
2034,49,Stavanger,0.0,20.19,0.0
2034,49,Bergen,0.0,28.85,0.0
2034,49,Molde,0.0,18.03,0.0
2034,49,Trondheim,0.0,37.5,0.0
2034,49,Bodø,0.0,15.87,0.0
2034,49,Tromsø,0.0,25.24,0.0
2034,50,Oslo,0.0,21.63,0.0
2034,50,Hamar,0.0,18.03,0.0
2034,50,Skien,0.0,28.85,0.0
2034,50,Kristiansand,0.0,21.63,0.0
2034,50,Stavanger,0.0,20.19,0.0
2034,50,Bergen,0.0,28.85,0.0
2034,50,Molde,0.0,18.03,0.0
2034,50,Trondheim,0.0,37.5,0.0
2034,50,Bodø,0.0,15.87,0.0
2034,50,Tromsø,0.0,25.24,0.0
2034,51,Oslo,0.0,21.63,0.0
2034,51,Hamar,0.0,18.03,0.0
2034,51,Skien,0.0,28.85,0.0
2034,51,Kristiansand,0.0,21.63,0.0
2034,51,Stavanger,0.0,20.19,0.0
2034,51,Bergen,0.0,28.85,0.0
2034,51,Molde,0.0,18.03,0.0
2034,51,Trondheim,0.0,37.5,0.0
2034,51,Bodø,0.0,15.87,0.0
2034,51,Tromsø,0.0,25.24,0.0
2034,52,Oslo,0.0,21.63,0.0
2034,52,Hamar,0.0,18.03,0.0
2034,52,Skien,0.0,28.85,0.0
2034,52,Kristiansand,0.0,21.63,0.0
2034,52,Stavanger,0.0,20.19,0.0
2034,52,Bergen,0.0,28.85,0.0
2034,52,Molde,0.0,18.03,0.0
2034,52,Trondheim,0.0,37.5,0.0
2034,52,Bodø,0.0,15.87,0.0
2034,52,Tromsø,0.0,25.24,0.0
2035,1,Oslo,0.0,21.63,0.0
2035,1,Hamar,0.0,18.03,0.0
2035,1,Skien,0.0,28.85,0.0
2035,1,Kristiansand,0.0,21.63,0.0
2035,1,Stavanger,0.0,20.19,0.0
2035,1,Bergen,0.0,28.85,0.0
2035,1,Molde,0.0,18.03,0.0
2035,1,Trondheim,0.0,37.5,0.0
2035,1,Bodø,0.0,15.87,0.0
2035,1,Tromsø,0.0,25.24,0.0
2035,2,Oslo,0.0,21.63,0.0
2035,2,Hamar,0.0,18.03,0.0
2035,2,Skien,0.0,28.85,0.0
2035,2,Kristiansand,0.0,21.63,0.0
2035,2,Stavanger,0.0,20.19,0.0
2035,2,Bergen,0.0,28.85,0.0
2035,2,Molde,0.0,18.03,0.0
2035,2,Trondheim,0.0,37.5,0.0
2035,2,Bodø,0.0,15.87,0.0
2035,2,Tromsø,0.0,25.24,0.0
2035,3,Oslo,0.0,21.63,0.0
2035,3,Hamar,0.0,18.03,0.0
2035,3,Skien,0.0,28.85,0.0
2035,3,Kristiansand,0.0,21.63,0.0
2035,3,Stavanger,0.0,20.19,0.0
2035,3,Bergen,0.0,28.85,0.0
2035,3,Molde,0.0,18.03,0.0
2035,3,Trondheim,0.0,37.5,0.0
2035,3,Bodø,0.0,15.87,0.0
2035,3,Tromsø,0.0,25.24,0.0
2035,4,Oslo,0.0,21.63,0.0
2035,4,Hamar,0.0,18.03,0.0
2035,4,Skien,0.0,28.85,0.0
2035,4,Kristiansand,0.0,21.63,0.0
2035,4,Stavanger,0.0,20.19,0.0
2035,4,Bergen,0.0,28.85,0.0
2035,4,Molde,0.0,18.03,0.0
2035,4,Trondheim,0.0,37.5,0.0
2035,4,Bodø,0.0,15.87,0.0
2035,4,Tromsø,0.0,25.24,0.0
2035,5,Oslo,0.0,21.63,0.0
2035,5,Hamar,0.0,18.03,0.0
2035,5,Skien,0.0,28.85,0.0
2035,5,Kristiansand,0.0,21.63,0.0
2035,5,Stavanger,0.0,20.19,0.0
2035,5,Bergen,0.0,28.85,0.0
2035,5,Molde,0.0,18.03,0.0
2035,5,Trondheim,0.0,37.5,0.0
2035,5,Bodø,0.0,15.87,0.0
2035,5,Tromsø,0.0,25.24,0.0
2035,6,Oslo,0.0,21.63,0.0
2035,6,Hamar,0.0,18.03,0.0
2035,6,Skien,0.0,28.85,0.0
2035,6,Kristiansand,0.0,21.63,0.0
2035,6,Stavanger,0.0,20.19,0.0
2035,6,Bergen,0.0,28.85,0.0
2035,6,Molde,0.0,18.03,0.0
2035,6,Trondheim,0.0,37.5,0.0
2035,6,Bodø,0.0,15.87,0.0
2035,6,Tromsø,0.0,25.24,0.0
2035,7,Oslo,0.0,21.63,0.0
2035,7,Hamar,0.0,18.03,0.0
2035,7,Skien,0.0,28.85,0.0
2035,7,Kristiansand,0.0,21.63,0.0
2035,7,Stavanger,0.0,20.19,0.0
2035,7,Bergen,0.0,28.85,0.0
2035,7,Molde,0.0,18.03,0.0
2035,7,Trondheim,0.0,37.5,0.0
2035,7,Bodø,0.0,15.87,0.0
2035,7,Tromsø,0.0,25.24,0.0
2035,8,Oslo,0.0,21.63,0.0
2035,8,Hamar,0.0,18.03,0.0
2035,8,Skien,0.0,28.85,0.0
2035,8,Kristiansand,0.0,21.63,0.0
2035,8,Stavanger,0.0,20.19,0.0
2035,8,Bergen,0.0,28.85,0.0
2035,8,Molde,0.0,18.03,0.0
2035,8,Trondheim,0.0,37.5,0.0
2035,8,Bodø,0.0,15.87,0.0
2035,8,Tromsø,0.0,25.24,0.0
2035,9,Oslo,0.0,21.63,0.0
2035,9,Hamar,0.0,18.03,0.0
2035,9,Skien,0.0,28.85,0.0
2035,9,Kristiansand,0.0,21.63,0.0
2035,9,Stavanger,0.0,20.19,0.0
2035,9,Bergen,0.0,28.85,0.0
2035,9,Molde,0.0,18.03,0.0
2035,9,Trondheim,0.0,37.5,0.0
2035,9,Bodø,0.0,15.87,0.0
2035,9,Tromsø,0.0,25.24,0.0
2035,10,Oslo,0.0,21.63,0.0
2035,10,Hamar,0.0,18.03,0.0
2035,10,Skien,0.0,28.85,0.0
2035,10,Kristiansand,0.0,21.63,0.0
2035,10,Stavanger,0.0,20.19,0.0
2035,10,Bergen,0.0,28.85,0.0
2035,10,Molde,0.0,18.03,0.0
2035,10,Trondheim,0.0,37.5,0.0
2035,10,Bodø,0.0,15.87,0.0
2035,10,Tromsø,0.0,25.24,0.0
2035,11,Oslo,0.0,21.63,0.0
2035,11,Hamar,0.0,18.03,0.0
2035,11,Skien,0.0,28.85,0.0
2035,11,Kristiansand,0.0,21.63,0.0
2035,11,Stavanger,0.0,20.19,0.0
2035,11,Bergen,0.0,28.85,0.0
2035,11,Molde,0.0,18.03,0.0
2035,11,Trondheim,0.0,37.5,0.0
2035,11,Bodø,0.0,15.87,0.0
2035,11,Tromsø,0.0,25.24,0.0
2035,12,Oslo,0.0,21.63,0.0
2035,12,Hamar,0.0,18.03,0.0
2035,12,Skien,0.0,28.85,0.0
2035,12,Kristiansand,0.0,21.63,0.0
2035,12,Stavanger,0.0,20.19,0.0
2035,12,Bergen,0.0,28.85,0.0
2035,12,Molde,0.0,18.03,0.0
2035,12,Trondheim,0.0,37.5,0.0
2035,12,Bodø,0.0,15.87,0.0
2035,12,Tromsø,0.0,25.24,0.0
2035,13,Oslo,0.0,21.63,0.0
2035,13,Hamar,0.0,18.03,0.0
2035,13,Skien,0.0,28.85,0.0
2035,13,Kristiansand,0.0,21.63,0.0
2035,13,Stavanger,0.0,20.19,0.0
2035,13,Bergen,0.0,28.85,0.0
2035,13,Molde,0.0,18.03,0.0
2035,13,Trondheim,0.0,37.5,0.0
2035,13,Bodø,0.0,15.87,0.0
2035,13,Tromsø,0.0,25.24,0.0
2035,14,Oslo,0.0,21.63,0.0
2035,14,Hamar,0.0,18.03,0.0
2035,14,Skien,0.0,28.85,0.0
2035,14,Kristiansand,0.0,21.63,0.0
2035,14,Stavanger,0.0,20.19,0.0
2035,14,Bergen,0.0,28.85,0.0
2035,14,Molde,0.0,18.03,0.0
2035,14,Trondheim,0.0,37.5,0.0
2035,14,Bodø,0.0,15.87,0.0
2035,14,Tromsø,0.0,25.24,0.0
2035,15,Oslo,0.0,21.63,0.0
2035,15,Hamar,0.0,18.03,0.0
2035,15,Skien,0.0,28.85,0.0
2035,15,Kristiansand,0.0,21.63,0.0
2035,15,Stavanger,0.0,20.19,0.0
2035,15,Bergen,0.0,28.85,0.0
2035,15,Molde,0.0,18.03,0.0
2035,15,Trondheim,0.0,37.5,0.0
2035,15,Bodø,0.0,15.87,0.0
2035,15,Tromsø,0.0,25.24,0.0
2035,16,Oslo,0.0,21.63,0.0
2035,16,Hamar,0.0,18.03,0.0
2035,16,Skien,0.0,28.85,0.0
2035,16,Kristiansand,0.0,21.63,0.0
2035,16,Stavanger,0.0,20.19,0.0
2035,16,Bergen,0.0,28.85,0.0
2035,16,Molde,0.0,18.03,0.0
2035,16,Trondheim,0.0,37.5,0.0
2035,16,Bodø,0.0,15.87,0.0
2035,16,Tromsø,0.0,25.24,0.0
2035,17,Oslo,0.0,21.63,0.0
2035,17,Hamar,0.0,18.03,0.0
2035,17,Skien,0.0,28.85,0.0
2035,17,Kristiansand,0.0,21.63,0.0
2035,17,Stavanger,0.0,20.19,0.0
2035,17,Bergen,0.0,28.85,0.0
2035,17,Molde,0.0,18.03,0.0
2035,17,Trondheim,0.0,37.5,0.0
2035,17,Bodø,0.0,15.87,0.0
2035,17,Tromsø,0.0,25.24,0.0
2035,18,Oslo,0.0,21.63,0.0
2035,18,Hamar,0.0,18.03,0.0
2035,18,Skien,0.0,28.85,0.0
2035,18,Kristiansand,0.0,21.63,0.0
2035,18,Stavanger,0.0,20.19,0.0
2035,18,Bergen,0.0,28.85,0.0
2035,18,Molde,0.0,18.03,0.0
2035,18,Trondheim,0.0,37.5,0.0
2035,18,Bodø,0.0,15.87,0.0
2035,18,Tromsø,0.0,25.24,0.0
2035,19,Oslo,0.0,21.63,0.0
2035,19,Hamar,0.0,18.03,0.0
2035,19,Skien,0.0,28.85,0.0
2035,19,Kristiansand,0.0,21.63,0.0
2035,19,Stavanger,0.0,20.19,0.0
2035,19,Bergen,0.0,28.85,0.0
2035,19,Molde,0.0,18.03,0.0
2035,19,Trondheim,0.0,37.5,0.0
2035,19,Bodø,0.0,15.87,0.0
2035,19,Tromsø,0.0,25.24,0.0
2035,20,Oslo,0.0,21.63,0.0
2035,20,Hamar,0.0,18.03,0.0
2035,20,Skien,0.0,28.85,0.0
2035,20,Kristiansand,0.0,21.63,0.0
2035,20,Stavanger,0.0,20.19,0.0
2035,20,Bergen,0.0,28.85,0.0
2035,20,Molde,0.0,18.03,0.0
2035,20,Trondheim,0.0,37.5,0.0
2035,20,Bodø,0.0,15.87,0.0
2035,20,Tromsø,0.0,25.24,0.0
2035,21,Oslo,0.0,21.63,0.0
2035,21,Hamar,0.0,18.03,0.0
2035,21,Skien,0.0,28.85,0.0
2035,21,Kristiansand,0.0,21.63,0.0
2035,21,Stavanger,0.0,20.19,0.0
2035,21,Bergen,0.0,28.85,0.0
2035,21,Molde,0.0,18.03,0.0
2035,21,Trondheim,0.0,37.5,0.0
2035,21,Bodø,0.0,15.87,0.0
2035,21,Tromsø,0.0,25.24,0.0
2035,22,Oslo,0.0,21.63,0.0
2035,22,Hamar,0.0,18.03,0.0
2035,22,Skien,0.0,28.85,0.0
2035,22,Kristiansand,0.0,21.63,0.0
2035,22,Stavanger,0.0,20.19,0.0
2035,22,Bergen,0.0,28.85,0.0
2035,22,Molde,0.0,18.03,0.0
2035,22,Trondheim,0.0,37.5,0.0
2035,22,Bodø,0.0,15.87,0.0
2035,22,Tromsø,0.0,25.24,0.0
2035,23,Oslo,0.0,21.63,0.0
2035,23,Hamar,0.0,18.03,0.0
2035,23,Skien,0.0,28.85,0.0
2035,23,Kristiansand,0.0,21.63,0.0
2035,23,Stavanger,0.0,20.19,0.0
2035,23,Bergen,0.0,28.85,0.0
2035,23,Molde,0.0,18.03,0.0
2035,23,Trondheim,0.0,37.5,0.0
2035,23,Bodø,0.0,15.87,0.0
2035,23,Tromsø,0.0,25.24,0.0
2035,24,Oslo,0.0,21.63,0.0
2035,24,Hamar,0.0,18.03,0.0
2035,24,Skien,0.0,28.85,0.0
2035,24,Kristiansand,0.0,21.63,0.0
2035,24,Stavanger,0.0,20.19,0.0
2035,24,Bergen,0.0,28.85,0.0
2035,24,Molde,0.0,18.03,0.0
2035,24,Trondheim,0.0,37.5,0.0
2035,24,Bodø,0.0,15.87,0.0
2035,24,Tromsø,0.0,25.24,0.0
2035,25,Oslo,0.0,21.63,0.0
2035,25,Hamar,0.0,18.03,0.0
2035,25,Skien,0.0,28.85,0.0
2035,25,Kristiansand,0.0,21.63,0.0
2035,25,Stavanger,0.0,20.19,0.0
2035,25,Bergen,0.0,28.85,0.0
2035,25,Molde,0.0,18.03,0.0
2035,25,Trondheim,0.0,37.5,0.0
2035,25,Bodø,0.0,15.87,0.0
2035,25,Tromsø,0.0,25.24,0.0
2035,26,Oslo,0.0,21.63,0.0
2035,26,Hamar,0.0,18.03,0.0
2035,26,Skien,0.0,28.85,0.0
2035,26,Kristiansand,0.0,21.63,0.0
2035,26,Stavanger,0.0,20.19,0.0
2035,26,Bergen,0.0,28.85,0.0
2035,26,Molde,0.0,18.03,0.0
2035,26,Trondheim,0.0,37.5,0.0
2035,26,Bodø,0.0,15.87,0.0
2035,26,Tromsø,0.0,25.24,0.0
2035,27,Oslo,0.0,21.63,0.0
2035,27,Hamar,0.0,18.03,0.0
2035,27,Skien,0.0,28.85,0.0
2035,27,Kristiansand,0.0,21.63,0.0
2035,27,Stavanger,0.0,20.19,0.0
2035,27,Bergen,0.0,28.85,0.0
2035,27,Molde,0.0,18.03,0.0
2035,27,Trondheim,0.0,37.5,0.0
2035,27,Bodø,0.0,15.87,0.0
2035,27,Tromsø,0.0,25.24,0.0
2035,28,Oslo,0.0,21.63,0.0
2035,28,Hamar,0.0,18.03,0.0
2035,28,Skien,0.0,28.85,0.0
2035,28,Kristiansand,0.0,21.63,0.0
2035,28,Stavanger,0.0,20.19,0.0
2035,28,Bergen,0.0,28.85,0.0
2035,28,Molde,0.0,18.03,0.0
2035,28,Trondheim,0.0,37.5,0.0
2035,28,Bodø,0.0,15.87,0.0
2035,28,Tromsø,0.0,25.24,0.0
2035,29,Oslo,0.0,21.63,0.0
2035,29,Hamar,0.0,18.03,0.0
2035,29,Skien,0.0,28.85,0.0
2035,29,Kristiansand,0.0,21.63,0.0
2035,29,Stavanger,0.0,20.19,0.0
2035,29,Bergen,0.0,28.85,0.0
2035,29,Molde,0.0,18.03,0.0
2035,29,Trondheim,0.0,37.5,0.0
2035,29,Bodø,0.0,15.87,0.0
2035,29,Tromsø,0.0,25.24,0.0
2035,30,Oslo,0.0,21.63,0.0
2035,30,Hamar,0.0,18.03,0.0
2035,30,Skien,0.0,28.85,0.0
2035,30,Kristiansand,0.0,21.63,0.0
2035,30,Stavanger,0.0,20.19,0.0
2035,30,Bergen,0.0,28.85,0.0
2035,30,Molde,0.0,18.03,0.0
2035,30,Trondheim,0.0,37.5,0.0
2035,30,Bodø,0.0,15.87,0.0
2035,30,Tromsø,0.0,25.24,0.0
2035,31,Oslo,0.0,21.63,0.0
2035,31,Hamar,0.0,18.03,0.0
2035,31,Skien,0.0,28.85,0.0
2035,31,Kristiansand,0.0,21.63,0.0
2035,31,Stavanger,0.0,20.19,0.0
2035,31,Bergen,0.0,28.85,0.0
2035,31,Molde,0.0,18.03,0.0
2035,31,Trondheim,0.0,37.5,0.0
2035,31,Bodø,0.0,15.87,0.0
2035,31,Tromsø,0.0,25.24,0.0
2035,32,Oslo,0.0,21.63,0.0
2035,32,Hamar,0.0,18.03,0.0
2035,32,Skien,0.0,28.85,0.0
2035,32,Kristiansand,0.0,21.63,0.0
2035,32,Stavanger,0.0,20.19,0.0
2035,32,Bergen,0.0,28.85,0.0
2035,32,Molde,0.0,18.03,0.0
2035,32,Trondheim,0.0,37.5,0.0
2035,32,Bodø,0.0,15.87,0.0
2035,32,Tromsø,0.0,25.24,0.0
2035,33,Oslo,0.0,21.63,0.0
2035,33,Hamar,0.0,18.03,0.0
2035,33,Skien,0.0,28.85,0.0
2035,33,Kristiansand,0.0,21.63,0.0
2035,33,Stavanger,0.0,20.19,0.0
2035,33,Bergen,0.0,28.85,0.0
2035,33,Molde,0.0,18.03,0.0
2035,33,Trondheim,0.0,37.5,0.0
2035,33,Bodø,0.0,15.87,0.0
2035,33,Tromsø,0.0,25.24,0.0
2035,34,Oslo,0.0,21.63,0.0
2035,34,Hamar,0.0,18.03,0.0
2035,34,Skien,0.0,28.85,0.0
2035,34,Kristiansand,0.0,21.63,0.0
2035,34,Stavanger,0.0,20.19,0.0
2035,34,Bergen,0.0,28.85,0.0
2035,34,Molde,0.0,18.03,0.0
2035,34,Trondheim,0.0,37.5,0.0
2035,34,Bodø,0.0,15.87,0.0
2035,34,Tromsø,0.0,25.24,0.0
2035,35,Oslo,0.0,21.63,0.0
2035,35,Hamar,0.0,18.03,0.0
2035,35,Skien,0.0,28.85,0.0
2035,35,Kristiansand,0.0,21.63,0.0
2035,35,Stavanger,0.0,20.19,0.0
2035,35,Bergen,0.0,28.85,0.0
2035,35,Molde,0.0,18.03,0.0
2035,35,Trondheim,0.0,37.5,0.0
2035,35,Bodø,0.0,15.87,0.0
2035,35,Tromsø,0.0,25.24,0.0
2035,36,Oslo,0.0,21.63,0.0
2035,36,Hamar,0.0,18.03,0.0
2035,36,Skien,0.0,28.85,0.0
2035,36,Kristiansand,0.0,21.63,0.0
2035,36,Stavanger,0.0,20.19,0.0
2035,36,Bergen,0.0,28.85,0.0
2035,36,Molde,0.0,18.03,0.0
2035,36,Trondheim,0.0,37.5,0.0
2035,36,Bodø,0.0,15.87,0.0
2035,36,Tromsø,0.0,25.24,0.0
2035,37,Oslo,0.0,21.63,0.0
2035,37,Hamar,0.0,18.03,0.0
2035,37,Skien,0.0,28.85,0.0
2035,37,Kristiansand,0.0,21.63,0.0
2035,37,Stavanger,0.0,20.19,0.0
2035,37,Bergen,0.0,28.85,0.0
2035,37,Molde,0.0,18.03,0.0
2035,37,Trondheim,0.0,37.5,0.0
2035,37,Bodø,0.0,15.87,0.0
2035,37,Tromsø,0.0,25.24,0.0
2035,38,Oslo,0.0,21.63,0.0
2035,38,Hamar,0.0,18.03,0.0
2035,38,Skien,0.0,28.85,0.0
2035,38,Kristiansand,0.0,21.63,0.0
2035,38,Stavanger,0.0,20.19,0.0
2035,38,Bergen,0.0,28.85,0.0
2035,38,Molde,0.0,18.03,0.0
2035,38,Trondheim,0.0,37.5,0.0
2035,38,Bodø,0.0,15.87,0.0
2035,38,Tromsø,0.0,25.24,0.0
2035,39,Oslo,0.0,21.63,0.0
2035,39,Hamar,0.0,18.03,0.0
2035,39,Skien,0.0,28.85,0.0
2035,39,Kristiansand,0.0,21.63,0.0
2035,39,Stavanger,0.0,20.19,0.0
2035,39,Bergen,0.0,28.85,0.0
2035,39,Molde,0.0,18.03,0.0
2035,39,Trondheim,0.0,37.5,0.0
2035,39,Bodø,0.0,15.87,0.0
2035,39,Tromsø,0.0,25.24,0.0
2035,40,Oslo,0.0,21.63,0.0
2035,40,Hamar,0.0,18.03,0.0
2035,40,Skien,0.0,28.85,0.0
2035,40,Kristiansand,0.0,21.63,0.0
2035,40,Stavanger,0.0,20.19,0.0
2035,40,Bergen,0.0,28.85,0.0
2035,40,Molde,0.0,18.03,0.0
2035,40,Trondheim,0.0,37.5,0.0
2035,40,Bodø,0.0,15.87,0.0
2035,40,Tromsø,0.0,25.24,0.0
2035,41,Oslo,0.0,21.63,0.0
2035,41,Hamar,0.0,18.03,0.0
2035,41,Skien,0.0,28.85,0.0
2035,41,Kristiansand,0.0,21.63,0.0
2035,41,Stavanger,0.0,20.19,0.0
2035,41,Bergen,0.0,28.85,0.0
2035,41,Molde,0.0,18.03,0.0
2035,41,Trondheim,0.0,37.5,0.0
2035,41,Bodø,0.0,15.87,0.0
2035,41,Tromsø,0.0,25.24,0.0
2035,42,Oslo,0.0,21.63,0.0
2035,42,Hamar,0.0,18.03,0.0
2035,42,Skien,0.0,28.85,0.0
2035,42,Kristiansand,0.0,21.63,0.0
2035,42,Stavanger,0.0,20.19,0.0
2035,42,Bergen,0.0,28.85,0.0
2035,42,Molde,0.0,18.03,0.0
2035,42,Trondheim,0.0,37.5,0.0
2035,42,Bodø,0.0,15.87,0.0
2035,42,Tromsø,0.0,25.24,0.0
2035,43,Oslo,0.0,21.63,0.0
2035,43,Hamar,0.0,18.03,0.0
2035,43,Skien,0.0,28.85,0.0
2035,43,Kristiansand,0.0,21.63,0.0
2035,43,Stavanger,0.0,20.19,0.0
2035,43,Bergen,0.0,28.85,0.0
2035,43,Molde,0.0,18.03,0.0
2035,43,Trondheim,0.0,37.5,0.0
2035,43,Bodø,0.0,15.87,0.0
2035,43,Tromsø,0.0,25.24,0.0
2035,44,Oslo,0.0,21.63,0.0
2035,44,Hamar,0.0,18.03,0.0
2035,44,Skien,0.0,28.85,0.0
2035,44,Kristiansand,0.0,21.63,0.0
2035,44,Stavanger,0.0,20.19,0.0
2035,44,Bergen,0.0,28.85,0.0
2035,44,Molde,0.0,18.03,0.0
2035,44,Trondheim,0.0,37.5,0.0
2035,44,Bodø,0.0,15.87,0.0
2035,44,Tromsø,0.0,25.24,0.0
2035,45,Oslo,0.0,21.63,0.0
2035,45,Hamar,0.0,18.03,0.0
2035,45,Skien,0.0,28.85,0.0
2035,45,Kristiansand,0.0,21.63,0.0
2035,45,Stavanger,0.0,20.19,0.0
2035,45,Bergen,0.0,28.85,0.0
2035,45,Molde,0.0,18.03,0.0
2035,45,Trondheim,0.0,37.5,0.0
2035,45,Bodø,0.0,15.87,0.0
2035,45,Tromsø,0.0,25.24,0.0
2035,46,Oslo,0.0,21.63,0.0
2035,46,Hamar,0.0,18.03,0.0
2035,46,Skien,0.0,28.85,0.0
2035,46,Kristiansand,0.0,21.63,0.0
2035,46,Stavanger,0.0,20.19,0.0
2035,46,Bergen,0.0,28.85,0.0
